"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"G2P", 1703, 4, 1, -0.681595254910435, -0.133861039604479, 0.677474753452283, -1.05388785349574, -0.350885479778785, 0.278962326113949, 1.0059835718895, 1.42174604689596, 2, 1.4342, -0.6958, -0.0719, 0.6269, 0.0628839375006914, 0.16133375165427, 0.0894873713586194, 0.0886588938837146, 0.0778806203744412, -0.965259281264479, -0.255400666925607, 0.183679465094157, 0.932564221897418, 1.37803495233092, 0.0437110945650394, -0.0886285722312613, -0.0954848128531777, 0.0952828610197925, 0.0734193499920811
"G2P", 1703, 4, 1, -1.83936565288906, -1.63002991122204, 1.25813283428403, -1.72597155305389, -0.959648787256241, -0.0248131951344961, 1.02096100933537, 0.73837833319544, 0, 1.1099, -2.2828, -1.4219, 1.2352, 0.0159000259150231, 0.233718180418576, 0.0890457955833111, 0.151199240918216, 0.0120391410543198, -1.42622547774599, -0.976534825667943, -0.0370477551484873, 1.05505366840614, 0.675515823315574, 0.0628625098798663, -0.299746075307894, 0.0168860384117019, 0.0122345600139912, -0.0340926590707678
"G2P", 1703, 4, 1, -1.83936565288906, -1.63002991122204, 1.25813283428403, -1.72597155305389, -0.959648787256241, -0.0248131951344961, 1.02096100933537, 0.73837833319544, 1, 1.2379, -2.0221, -1.3079, 1.464, 0.0488266719918301, 0.185956918853353, 0.0851878470531261, 0.173121987715873, 0.0333098589936861, -1.45388810683497, -0.972248212660219, 0.031488621870174, 1.22718139799246, 0.74604806810547, -0.00766973491003031, -0.272083446218918, 0.0125994254039772, -0.0563018170046701, -0.206220388657084
"G2P", 1703, 4, 1, -1.83936565288906, -1.63002991122204, 1.25813283428403, -1.72597155305389, -0.959648787256241, -0.0248131951344961, 1.02096100933537, 0.73837833319544, 2, 1.178, -2.0154, -1.3571, 1.315, 0.0278536645427872, 0.198988385001531, 0.0764552752767479, 0.171732566930521, 0.0103336585816121, -1.40031178676296, -0.952141981569786, -0.00856507624553601, 1.12863487477391, 0.725389158995843, 0.0129891741995968, -0.325659766290931, -0.0075068056864549, -0.0162481188889601, -0.107673865438531
"G2P", 1703, 4, 1, -0.367076662948526, -0.235968502944219, 0.652864274702023, -0.982695853143176, -0.305676636411792, 0.291400410507622, 0.998968972608221, 1.49379024768566, 0, 1.4095, -0.6759, -0.082, 0.795, 0.0188205074985162, 0.389590218863787, 0.145222027996907, 0.0449598901021654, 0.0479031100776963, -0.948508922160472, -0.250196037745547, 0.229707404121301, 1.00468708039239, 1.35839638470062, 0.135393862985039, -0.0341869309827035, -0.0554805986662451, 0.0616930063863216, -0.00571810778416648
"G2P", 1703, 4, 1, -0.367076662948526, -0.235968502944219, 0.652864274702023, -0.982695853143176, -0.305676636411792, 0.291400410507622, 0.998968972608221, 1.49379024768566, 1, 1.6106, -0.4643, -0.1544, 0.3248, 0.124539207007484, 0.119399400501791, 0.150977591758871, 0.156290899104867, 0.14136691629953, -0.894642762150224, -0.222961719631897, 0.0609398767622324, 0.825763260616664, 1.45843126445195, 0.0353589832337107, -0.0880530909929512, -0.0827149167798951, 0.23046053374539, 0.173205711991558
"G2P", 1703, 4, 1, -0.367076662948526, -0.235968502944219, 0.652864274702023, -0.982695853143176, -0.305676636411792, 0.291400410507622, 0.998968972608221, 1.49379024768566, 2, 1.5224, -0.5014, -0.0648, 0.5793, 0.0680387586906567, 0.219320343341923, 0.108635622735891, 0.0963702638057522, 0.0911979144137769, -0.894504723107452, -0.197092449964359, 0.176680520192922, 0.932485464978768, 1.44878887783383, 0.0450013698518277, -0.0881911300357232, -0.108584186447432, 0.114719890314701, 0.0664835076294531
"G2P", 1703, 4, 1, -1.21725023416807, -0.488210949242594, 0.256236680834433, -1.30252470863093, -0.620899572593624, 0.026986857598941, 0.807452438900652, 1.31903236155268, 0, 1.3163, -1.387, -0.4912, 0.4224, 0.0152638310879731, 0.299945479557281, 0.111340090610502, 0.0456414377383106, 0.0382270846473019, -1.23968719813628, -0.575530653464626, -0.0212375260566577, 0.807736389986941, 1.19775141828362, 0.121280943269059, -0.0628375104946479, -0.0453689191289982, 0.0482243836555987, -0.000283951086288314
"G2P", 1703, 4, 1, -1.21725023416807, -0.488210949242594, 0.256236680834433, -1.30252470863093, -0.620899572593624, 0.026986857598941, 0.807452438900652, 1.31903236155268, 1, 1.4645, -1.0341, -0.5129, 0.0834, 0.106057270334227, 0.0819462459399044, 0.112094058683526, 0.140970287312246, 0.114510598593557, -1.13983767798206, -0.522106588838312, -0.144995635496976, 0.690467883905226, 1.29033771269326, 0.0286946488594229, -0.162687030648871, -0.0987929837553121, 0.171982493095917, 0.116984554995427
"G2P", 1703, 4, 1, -1.21725023416807, -0.488210949242594, 0.256236680834433, -1.30252470863093, -0.620899572593624, 0.026986857598941, 0.807452438900652, 1.31903236155268, 2, 1.4056, -1.2077, -0.3959, 0.2177, 0.0672502185146942, 0.148639921068905, 0.0797635243863158, 0.0912394858220886, 0.0779376335739119, -1.20055997296, -0.516614678343144, -0.0587306144383887, 0.739049634933496, 1.27634086886596, 0.0426914926867197, -0.101964735670933, -0.104284894250479, 0.0857174720373297, 0.0684028039671561
"G2P", 1703, 4, 1, -1.09192002716653, 0.106469625127789, 0.184271087618702, -1.16080549377849, -0.44796682051201, 0.174243579520863, 0.886679603813222, 1.4250611619431, 0, 1.3881, -1.1637, -0.1055, 0.4968, 0.0177560406354363, 0.339812541316432, 0.132958406621546, 0.0376180154168919, 0.0400632952028005, -1.17179752284383, -0.396148721967038, 0.128090708204944, 0.859764315125773, 1.31224344648675, 0.11281771545635, 0.0109920290653331, -0.0518180985449724, 0.0461528713159185, 0.0269152886874492
"G2P", 1703, 4, 1, -1.09192002716653, 0.106469625127789, 0.184271087618702, -1.16080549377849, -0.44796682051201, 0.174243579520863, 0.886679603813222, 1.4250611619431, 1, 1.5453, -0.546, 0.026, 0.3317, 0.139694015201403, 0.139769313916203, 0.183126908993344, 0.184162704955347, 0.156638160101507, -0.921468411529406, -0.18093114371745, 0.126301041844734, 0.817579465995567, 1.39634594709388, 0.0287152148492145, -0.239337082249086, -0.26703567679456, 0.0479425376761289, 0.0691001378176552
"G2P", 1703, 4, 1, -1.09192002716653, 0.106469625127789, 0.184271087618702, -1.16080549377849, -0.44796682051201, 0.174243579520863, 0.886679603813222, 1.4250611619431, 2, 1.4679, -0.9971, -0.0772, 0.3423, 0.0554490136058031, 0.248155379879301, 0.109788725001565, 0.0773761767063372, 0.0735638007742905, -1.1227627919626, -0.351842417403008, 0.0906074779856012, 0.80752061586978, 1.37775110498447, 0.0473100569586296, -0.0380427018158891, -0.0961244031090023, 0.0836361015352614, 0.0791589879434428
"G2P", 1703, 4, 1, -0.765438372043578, -0.73339030024548, 1.55590528965358, -1.17848996240895, -0.461861303872443, 0.294421852210868, 1.19197181189852, 1.14578244986329, 0, 1.282, -1.0989, -0.4408, 1.4931, 0.0187799589641013, 0.291143875887938, 0.119988762463476, 0.0582553378809165, 0.0156539285400865, -1.09340988832345, -0.475013626942344, 0.270712089789466, 1.26681152143744, 1.07138608304758, 0.0743963668157164, -0.0850800740855036, 0.0131523230699013, 0.0237097624214024, -0.0748397095389193
"G2P", 1703, 4, 1, -0.765438372043578, -0.73339030024548, 1.55590528965358, -1.17848996240895, -0.461861303872443, 0.294421852210868, 1.19197181189852, 1.14578244986329, 1, 1.4488, -0.9782, -0.407, 1.9572, 0.0746404872348356, 0.202000143887303, 0.134045891847873, 0.203081652793684, 0.0496496095275375, -1.10657661621761, -0.463705927011988, 0.380397712451891, 1.58235860761082, 1.15779397692355, -0.0120115270602563, -0.0719133461913386, 0.00184462313954525, -0.0859758602410227, -0.390386795712294
"G2P", 1703, 4, 1, -0.765438372043578, -0.73339030024548, 1.55590528965358, -1.17848996240895, -0.461861303872443, 0.294421852210868, 1.19197181189852, 1.14578244986329, 2, 1.4085, -0.9337, -0.5415, 1.6406, 0.0610255167866537, 0.240974361939979, 0.102508655290135, 0.122134745841198, 0.0186948528870195, -1.07036898502497, -0.490436043705119, 0.279191067040801, 1.40860271053236, 1.11296594045456, 0.0328165094087356, -0.108120977383988, 0.0285747398326766, 0.0152307851700675, -0.21663089863384
"G2P", 1703, 4, 1, -0.501473167987421, -0.248985349374354, 1.56740962001031, -0.99549914968392, -0.25705970292749, 0.450446909154929, 1.26316361124906, 1.25364603022506, 0, 1.3034, -0.7617, -0.0291, 1.5394, 0.015906334067066, 0.254205672255816, 0.109374118341302, 0.0323875595262778, 0.0181882653993735, -0.95261339852254, -0.246368159394297, 0.420813652641478, 1.30009854594351, 1.1734216709425, 0.0802243592825529, -0.0428857511613798, -0.0106915435331926, 0.0296332565134511, -0.0369349346944436
"G2P", 1703, 4, 1, -0.501473167987421, -0.248985349374354, 1.56740962001031, -0.99549914968392, -0.25705970292749, 0.450446909154929, 1.26316361124906, 1.25364603022506, 1, 1.4481, -0.5897, 0.0488, 2.0806, 0.0827158878631942, 0.176723438653583, 0.156733494821544, 0.204506896008126, 0.0818611599392201, -0.918731994602635, -0.180855608377972, 0.570015652953933, 1.63905633190278, 1.26563543945543, -0.0119894092303747, -0.0767671550812851, -0.0762040945495182, -0.119568743799004, -0.375892720653721
"G2P", 1703, 4, 1, -0.501473167987421, -0.248985349374354, 1.56740962001031, -0.99549914968392, -0.25705970292749, 0.450446909154929, 1.26316361124906, 1.25364603022506, 2, 1.3913, -0.5989, -0.141, 1.5706, 0.0597805326536213, 0.213195267003257, 0.0934877130969618, 0.0721428847453363, 0.0288894417442879, -0.907371105238691, -0.244462196094063, 0.402020652284595, 1.36586722134572, 1.21924192578462, 0.0344041044404395, -0.0881280444452293, -0.0125975068334265, 0.0484262568703342, -0.102703610096653
"G2P", 1703, 4, 1, -0.184559415531658, 0.744189863844507, 0.783693413506364, -0.768713561881577, 0.00361812475785998, 0.6093051182011, 1.23766220829536, 1.39450367303454, 0, 1.3696, -0.3386, 0.5725, 1.1387, 0.0206547443853264, 0.438735532435555, 0.153052523139077, 0.0627255198194927, 0.0520255565290321, -0.784475742241671, 0.0739376825408806, 0.552956778476961, 1.15181617507115, 1.24125730381495, 0.153246369219582, 0.0157621803600945, -0.0703195577830206, 0.056348339724139, 0.0858460332242066
"G2P", 1703, 4, 1, -0.184559415531658, 0.744189863844507, 0.783693413506364, -0.768713561881577, 0.00361812475785998, 0.6093051182011, 1.23766220829536, 1.39450367303454, 1, 1.6077, 0.1356, 0.6107, 0.9519, 0.126478102082525, 0.147403221317359, 0.14657642093845, 0.161688982619529, 0.154443603276783, -0.612275547496743, 0.266442019927849, 0.559484641416714, 1.14523939575357, 1.34125859067867, 0.0532450823558668, -0.156438014384834, -0.262823895169989, 0.0498204767843863, 0.0924228125417916
"G2P", 1703, 4, 1, -0.184559415531658, 0.744189863844507, 0.783693413506364, -0.768713561881577, 0.00361812475785998, 0.6093051182011, 1.23766220829536, 1.39450367303454, 2, 1.512, -0.0842, 0.4689, 0.9485, 0.0829149188727775, 0.239837347293783, 0.11046314695757, 0.113587537267351, 0.101996192008613, -0.697916918583973, 0.132542545996691, 0.488523649585232, 1.11361915030796, 1.34585320947098, 0.0486504635635538, -0.0707966432976042, -0.128924421238831, 0.120781468615868, 0.124043057987402
"G2P", 1703, 4, 1, -1.15512547890456, 0.250250208775953, 0.36684122427365, -1.14651303131585, -0.395068272026988, 0.25428369004856, 0.965108489841662, 1.37756253072934, 0, 1.3522, -1.1925, 0.0273, 0.6667, 0.0174832139904121, 0.318003473738105, 0.126087064799274, 0.0350917178546592, 0.0312808736835848, -1.16899791885182, -0.350924595651638, 0.222870078169417, 0.926577135009088, 1.27234657055868, 0.105215960170655, 0.0224848875359678, -0.0441436763753505, 0.0314136118791437, 0.0385313548325742
"G2P", 1703, 4, 1, -1.15512547890456, 0.250250208775953, 0.36684122427365, -1.14651303131585, -0.395068272026988, 0.25428369004856, 0.965108489841662, 1.37756253072934, 1, 1.4955, -1.3475, -0.0029, 0.5163, 0.0504363950374159, 0.274931295560046, 0.150018791226357, 0.0976055523532604, 0.047516508013507, -1.30928027465873, -0.421048064653758, 0.176190758380816, 0.895533032287239, 1.44243139994706, -0.0648688692177268, 0.162767243342879, 0.0259797926267696, 0.0780929316677449, 0.0695754575544228
"G2P", 1703, 4, 1, -1.15512547890456, 0.250250208775953, 0.36684122427365, -1.14651303131585, -0.395068272026988, 0.25428369004856, 0.965108489841662, 1.37756253072934, 2, 1.4153, -1.0539, 0.0543, 0.5153, 0.0500131478539209, 0.259876029828746, 0.109467273955325, 0.0689641387194371, 0.059753059469764, -1.13065273929729, -0.313826850603617, 0.190165706665568, 0.875323321209257, 1.33239801688149, 0.0451645138478443, -0.0158602920185664, -0.0812414214233709, 0.0641179833829927, 0.0897851686324049
"G2P", 1703, 4, 1, -1.43916790647501, 0.34039173438141, 1.43910348166219, -1.18803453479712, -0.308967303708377, 0.498058391406799, 1.29889736503987, 1.04835713727982, 0, 1.1708, -1.4509, 0.2775, 1.5511, 0.00964558920224837, 0.138374451054924, 0.0616464933933319, 0.0410521519746977, 0.00622121065168215, -1.17849019457972, -0.298237849944971, 0.497063802116321, 1.21806474841198, 0.975556657981589, 0.0728004792982321, -0.00954434021739736, -0.0107294537634064, 0.000994589290478076, 0.0808326166278901
"G2P", 1703, 4, 1, -1.43916790647501, 0.34039173438141, 1.43910348166219, -1.18803453479712, -0.308967303708377, 0.498058391406799, 1.29889736503987, 1.04835713727982, 1, 1.2245, -1.4166, 0.3034, 1.2323, 0.0535271243241163, 0.0873668382794044, 0.0611762053241926, 0.0925839851387528, 0.0300684229961805, -1.198981024376, -0.291337605674936, 0.449053045456776, 1.121541729668, 1.05521719416958, -0.00686005688975833, 0.0109464895788847, -0.0176296980334416, 0.0490053459500224, 0.177355635371867
"G2P", 1703, 4, 1, -1.43916790647501, 0.34039173438141, 1.43910348166219, -1.18803453479712, -0.308967303708377, 0.498058391406799, 1.29889736503987, 1.04835713727982, 2, 1.1918, -1.368, 0.3049, 1.3612, 0.0352364213138454, 0.0960611151945033, 0.0508504728207865, 0.0760030631750769, 0.0244347552521401, -1.15865954384124, -0.276099043073133, 0.471396635359801, 1.1558875732016, 1.01740514053342, 0.0309519967463985, -0.0293749909558756, -0.0328682606352443, 0.0266617560469978, 0.14300979183827
"G2P", 1703, 4, 1, -0.280596665643306, -0.0288290404383681, 0.833884767352468, -0.910455126677828, -0.206439679608794, 0.398456997521243, 1.09167537731033, 1.46939736715821, 0, 1.3982, -0.5548, 0.0931, 0.9742, 0.0175664218652557, 0.358686951968254, 0.135884109107538, 0.0411403089499261, 0.0457355422211525, -0.888992799594954, -0.151246618999839, 0.34163318624987, 1.08582310156659, 1.34086367941508, 0.12853368774313, -0.0214623270828739, -0.0551930606089553, 0.0568238112713733, 0.00585227574373914
"G2P", 1703, 4, 1, -0.280596665643306, -0.0288290404383681, 0.833884767352468, -0.910455126677828, -0.206439679608794, 0.398456997521243, 1.09167537731033, 1.46939736715821, 1, 1.5825, -0.3191, 0.0174, 0.5191, 0.119963746200205, 0.104013639956361, 0.141786540910127, 0.15210474525293, 0.133255679273147, -0.818191813000671, -0.107717544431378, 0.189830133954598, 0.916291036824925, 1.43947632028188, 0.0299210468763251, -0.0922633136771571, -0.0987221351774163, 0.208626863566645, 0.175384340485408
"G2P", 1703, 4, 1, -0.280596665643306, -0.0288290404383681, 0.833884767352468, -0.910455126677828, -0.206439679608794, 0.398456997521243, 1.09167537731033, 1.46939736715821, 2, 1.501, -0.376, 0.0783, 0.7745, 0.0645103953634764, 0.197220348489227, 0.100977553885199, 0.0920142763799912, 0.0869666125806381, -0.82998721719372, -0.102802901313942, 0.289145546630149, 1.02310534987167, 1.42165440019281, 0.0477429669654033, -0.0804679094841081, -0.103636778294853, 0.109311450891094, 0.06857002743866
"G2P", 1703, 4, 1, -0.106829840673898, 1.14210535038593, 1.77864020877635, -0.678587940364145, 0.20539370525253, 0.927929776294741, 1.61688948293175, 1.04668185580331, 0, 1.1984, -0.2049, 1.0815, 2.0351, 0.0148061887076186, 0.267273450409954, 0.0926283720624105, 0.101151161189125, 0.0371469341206267, -0.687885063959937, 0.243187192912425, 0.875859281442206, 1.42531675786685, 0.938109667960623, 0.108572187842688, 0.00929712359579171, -0.037793487659895, 0.0520704948525352, 0.191572725064899
"G2P", 1703, 4, 1, -0.106829840673898, 1.14210535038593, 1.77864020877635, -0.678587940364145, 0.20539370525253, 0.927929776294741, 1.61688948293175, 1.04668185580331, 1, 1.3219, 0.1796, 1.1106, 1.7259, 0.0979337632406741, 0.125952038561082, 0.101858751414855, 0.159829615071574, 0.113910613705931, -0.562329041647974, 0.396890529532562, 0.880433986636626, 1.39386704428391, 1.0017160527597, 0.0449658030436138, -0.116258898716171, -0.191496824280032, 0.0474957896581155, 0.223022438647836
"G2P", 1703, 4, 1, -0.106829840673898, 1.14210535038593, 1.77864020877635, -0.678587940364145, 0.20539370525253, 0.927929776294741, 1.61688948293175, 1.04668185580331, 2, 1.2642, -0.0163, 0.8933, 1.83, 0.065825435702236, 0.173531277659398, 0.0669805338916463, 0.132273348703872, 0.0805914311485756, -0.628852051809863, 0.263548621578283, 0.801032408194093, 1.39774030959237, 1.00706823212929, 0.0396136236740225, -0.0497358885542826, -0.0581549163257532, 0.126897368100648, 0.219149173339379
"G2P", 1703, 4, 1, -1.43339543693408, -0.755988703167463, 2.08874945454554, -1.37943480550085, -0.5934692791608, 0.299591489998842, 1.33367953512569, 0.865389622433567, 0, 1.1681, -1.6392, -0.596, 2.0049, 0.0129476024503343, 0.17825641948916, 0.0755574735427238, 0.071292944313761, 0.016030676453822, -1.25048217376743, -0.620421021028733, 0.29291680850939, 1.38781830720287, 0.811792113402399, 0.0535975090311683, -0.128952631733412, 0.0269517418679338, 0.00667468148945199, -0.0541387720771875
"G2P", 1703, 4, 1, -1.43339543693408, -0.755988703167463, 2.08874945454554, -1.37943480550085, -0.5934692791608, 0.299591489998842, 1.33367953512569, 0.865389622433567, 1, 1.2924, -1.4186, -0.6897, 2.1674, 0.0509435506015201, 0.103990299593546, 0.05481369731231, 0.133919766531178, 0.0305786264262516, -1.24031973742291, -0.646418634886007, 0.298357427344755, 1.55634488070596, 0.860413649024685, 0.00497597340888234, -0.13911506807794, 0.0529493557252073, 0.00123406265408726, -0.222665345580271
"G2P", 1703, 4, 1, -1.43339543693408, -0.755988703167463, 2.08874945454554, -1.37943480550085, -0.5934692791608, 0.299591489998842, 1.33367953512569, 0.865389622433567, 2, 1.2722, -1.3968, -0.7114, 2.1353, 0.0556403038448588, 0.107714849403715, 0.051949402663729, 0.127934163323129, 0.0289587899553374, -1.21910444153105, -0.641858460029379, 0.286388394835208, 1.52667419936031, 0.838783204451056, 0.0266064179825114, -0.160330363969797, 0.0483891808685794, 0.0132030951636337, -0.192994664234627
